,n,ns,l,ls,i,is,epi,smt,para
28,0.6470308947013769,0.008527955566093866,0.6756480886666784,0.005014784958829891,0.6239494352115857,0.014695233962365615,0,3.000000000000001,3.0
29,0.6420030922948897,0.00950676186041773,0.6723192371672431,0.0074353660105154745,0.6162766772818583,0.009666810301281342,0,3.100000000000001,3.1
30,0.6881772146084146,0.006351836803010261,0.6559425827704244,0.006136314788415784,0.7208354607578414,0.006063035268341111,1,0.2,0.2
31,0.6865140828729686,0.008242874249441465,0.6538176967956836,0.006448264325131442,0.7155385150603264,0.006643279355586895,1,0.30000000000000004,0.3
32,0.6899776078408776,0.008960778295568345,0.6526420799231828,0.005131448705069524,0.7101471765652053,0.016696548642305173,1,0.4000000000000001,0.4
33,0.6834553141375656,0.009572496619857476,0.6606050885631826,0.006833061337824002,0.7101565722343076,0.00918719301368928,1,0.5000000000000001,0.5
34,0.6914892061899345,0.005138308875484905,0.6521336247208728,0.005639574203227545,0.7135904906669943,0.009151324126782516,1,0.6000000000000001,0.6
35,0.6861002142092392,0.006787377925006652,0.6551573807141956,0.006880160093863616,0.7122991247944466,0.007535268506638665,1,0.7000000000000002,0.7
36,0.6867952919506665,0.008275562493358554,0.6529357597017211,0.005862980802225872,0.7060991012534082,0.007519882524345685,1,0.8000000000000003,0.8
37,0.6910426083386965,0.008301190423006278,0.6567985278867344,0.005887260915810655,0.7211008717672837,0.007057810290627147,1,0.9000000000000001,0.9
38,0.5893208848008958,0.00859125763462942,0.6993287615789324,0.008033307729247981,0.50313829155146,0.01093758204134425,1,1.0000000000000002,1.0
39,0.6586799401253927,0.006249152241080543,0.6650925420556747,0.005028948103058428,0.6385648653789682,0.008350533902667252,1,1.1000000000000003,1.1
40,0.6542496317913609,0.008561082438227525,0.6674792342894668,0.005034278143390139,0.6377759450663834,0.01142533818688315,1,1.2000000000000004,1.2
41,0.6602179104044127,0.007565901036697353,0.6693832759204128,0.0054321386286780805,0.6327012414973449,0.011086198608786835,1,1.3000000000000003,1.3
42,0.6572585862966563,0.01107532618066159,0.6691750696483886,0.006191898797268357,0.6426254365876536,0.01046727441448849,1,1.4000000000000004,1.4
43,0.6550192071926044,0.00899826447486479,0.6697002432399914,0.007816266138486036,0.6298984284246103,0.011753117171903563,1,1.5000000000000004,1.5
44,0.6575841210284791,0.007245073415276828,0.6692516642914541,0.004803389208948996,0.6343264746082056,0.008304294562105782,1,1.6000000000000003,1.6
45,0.6588557035611468,0.0072118109766193695,0.66510849350116,0.007634012176447728,0.6474926831290103,0.01269406526334377,1,1.7000000000000004,1.7
46,0.6617078588935459,0.007595930770192528,0.6664055273878647,0.005028579872368529,0.6367732235013454,0.00991809081784964,1,1.8000000000000005,1.8
47,0.6669209223534066,0.006631714117375545,0.6657540944213785,0.004745131731179741,0.648241163233391,0.009535257194541236,1,1.9000000000000006,1.9
48,0.644205868225445,0.0061212473662977,0.672385153547787,0.005394809274588253,0.609658343556,0.008838887536292382,1,2.000000000000001,2.0
49,0.6473978122111554,0.006735054627907664,0.6722020963560351,0.0068281707083176265,0.6277091770834117,0.009110306264644227,1,2.1000000000000005,2.1
50,0.6486549493745993,0.0065330716111794895,0.6712691320578728,0.005450528073659811,0.6233339758268537,0.010995644177927671,1,2.200000000000001,2.2
51,0.6459427119415364,0.006332820510156565,0.6769321854598574,0.005711595725070175,0.6196724283960199,0.008265536916833299,1,2.3000000000000007,2.3
52,0.6454111424492345,0.007382307143015637,0.6753887387994795,0.006238411865613081,0.6176993482093941,0.005519462768266903,1,2.400000000000001,2.4
53,0.6467369610039582,0.008856794076722447,0.6734758422851189,0.006565589046763357,0.6269050495721666,0.009582521464046223,1,2.500000000000001,2.5
54,0.6455644621720761,0.0057450808032630035,0.6745333955633731,0.006094211290458293,0.6191213290166898,0.007656876766982778,1,2.600000000000001,2.6
55,0.651434684542852,0.00601112764403425,0.673932133643456,0.00603445093622976,0.6228111651400869,0.00922405124850514,1,2.700000000000001,2.7
56,0.6506907315279894,0.004781035942131006,0.6747820531482431,0.008480335291672608,0.6201362725442966,0.008885164813303995,1,2.800000000000001,2.8
57,0.6411254053379624,0.010198059762434916,0.6770850187852018,0.0076533584280071305,0.621962808727493,0.009716597709010559,1,2.9000000000000012,2.9
58,0.647470494659101,0.011873445779904769,0.673881565585095,0.00653951844818891,0.6138051356046192,0.009171135254591713,1,3.000000000000001,3.0
59,0.6536327397261784,0.009489058874926126,0.6752265028430201,0.005647086437081043,0.6189618650551951,0.008502481474764899,1,3.100000000000001,3.1
60,0.6895831839173017,0.00657909064246905,0.6509774457350994,0.00490128803059129,0.7184921411497412,0.011316422993209462,2,0.2,0.2
61,0.6901350128228573,0.006094449909767567,0.6527094193850697,0.006902013566286967,0.7130007489751267,0.01157461570459431,2,0.30000000000000004,0.3
62,0.6882527981491001,0.007895755690971286,0.6582703000817974,0.006403235285947395,0.7109423663554789,0.00668704500479166,2,0.4000000000000001,0.4
63,0.6870911596092032,0.009127068877309264,0.6545489163227785,0.004741912698010496,0.7158987742584464,0.008352738701366927,2,0.5000000000000001,0.5
64,0.6936541094950134,0.007512697962582107,0.6509859211315664,0.006294127603635456,0.7116583936080587,0.005800244329660244,2,0.6000000000000001,0.6
65,0.6945517497527669,0.006184257092900608,0.6524131477675928,0.006846655431333987,0.7177131025522445,0.00812138391805144,2,0.7000000000000002,0.7
66,0.6891933406038813,0.005637333731875103,0.6569697661426691,0.0057051911686349845,0.721012240529615,0.006903740653821025,2,0.8000000000000003,0.8
67,0.6903262222778854,0.006618548655190838,0.6530080018377544,0.005346901276477725,0.7167620503575819,0.007387194774204773,2,0.9000000000000001,0.9
68,0.5950234949827077,0.009116386288187034,0.6976588071274317,0.006447731898320559,0.5087612022883677,0.011291562482108976,2,1.0000000000000002,1.0
69,0.658392282953759,0.004712272106151328,0.6685530093100975,0.005857230438444061,0.6425610830236299,0.009436977543413149,2,1.1000000000000003,1.1
70,0.6611238840284405,0.006876409468839374,0.6695349071497131,0.00592814417383256,0.6440081591361593,0.008991871384960506,2,1.2000000000000004,1.2
71,0.6626180910971724,0.00979430934240809,0.6659062579771883,0.006504281206228424,0.6393865183998285,0.009199658862566974,2,1.3000000000000003,1.3
72,0.662097955317944,0.008601363195883236,0.6685217489963028,0.005712141162509722,0.6411371622482739,0.009445370732711227,2,1.4000000000000004,1.4
73,0.6621594198717692,0.007162578302899502,0.6661483837694211,0.00541046967137339,0.6398290565029071,0.00690902859806235,2,1.5000000000000004,1.5
74,0.6632343135680177,0.00927597732869289,0.6638038771811996,0.005671940525597868,0.6376664881050106,0.012024918346545028,2,1.6000000000000003,1.6
75,0.6602053212114746,0.006777010511730184,0.6675437402618704,0.00658273405537878,0.6439386965066428,0.008355093910388165,2,1.7000000000000004,1.7
76,0.6518601766018645,0.007588927141821808,0.6682772749626917,0.005905252836087955,0.6324562402265986,0.007374381668549275,2,1.8000000000000005,1.8
77,0.6609555622589173,0.009178739996052582,0.6671360697269113,0.006542565333649402,0.6424488268439364,0.0077202018327857,2,1.9000000000000006,1.9
78,0.6309434333789514,0.008254277675960242,0.6804692097119004,0.007639090112463417,0.6015394849791315,0.008592945533179599,2,2.000000000000001,2.0
79,0.648721281790531,0.0066385835772141116,0.6728121613166426,0.0077815585062209446,0.622827680206273,0.011544496492465313,2,2.1000000000000005,2.1
80,0.6565911046838102,0.00673390092968958,0.6712016119161711,0.006541843598935756,0.6244533674420493,0.008619513999003483,2,2.200000000000001,2.2
81,0.6492973919102794,0.0056012320025989795,0.6723568268557552,0.004186057324036984,0.6214418281077317,0.00778641910856182,2,2.3000000000000007,2.3
82,0.6440264050575004,0.009005370713832157,0.6741514780057261,0.007674028290828928,0.6295417197671732,0.01190864511554885,2,2.400000000000001,2.4
83,0.6474001868484996,0.008597566447511968,0.6722377172069351,0.00840149067397476,0.6171674307357954,0.010659544743700832,2,2.500000000000001,2.5
84,0.6496024898245802,0.004761047454826379,0.6715880909617741,0.006905069714985705,0.6190486375266052,0.008826174512260485,2,2.600000000000001,2.6
85,0.6461118819451604,0.008583061579443482,0.6723651789009847,0.006531459973428497,0.6226897018363078,0.006275879156915107,2,2.700000000000001,2.7
86,0.6459147440216617,0.006405338779893699,0.6704734234526171,0.008077317795065793,0.6191000173051554,0.007936110959928038,2,2.800000000000001,2.8
87,0.6487704570063759,0.007094185017937281,0.6731525415865286,0.006228183531991388,0.6248822918030214,0.008754707687769769,2,2.9000000000000012,2.9
88,0.6397776964618853,0.006884573954209969,0.6753362423191428,0.005531577472284846,0.6072755942382696,0.01042256266982985,2,3.000000000000001,3.0
89,0.6464893517642671,0.0069279746168049924,0.6768293634887287,0.005882663216742228,0.6209366226266144,0.00841874179621461,2,3.100000000000001,3.1
90,0.6893255965670908,0.006158516434953472,0.6536021513193705,0.005234182739169785,0.7127717581898926,0.004823968398739042,3,0.2,0.2
91,0.6913672286492711,0.008798524234020994,0.6528411559274653,0.006068657064885214,0.7198040748892274,0.007937514872638215,3,0.30000000000000004,0.3
92,0.6878263774429241,0.00973708134260327,0.6572254218272345,0.005972389715867257,0.7154438056975663,0.015205697789130576,3,0.4000000000000001,0.4
93,0.688055798579836,0.004593632925530564,0.6530996894416768,0.005046696058611988,0.7200342526332869,0.008762407972282142,3,0.5000000000000001,0.5
94,0.6871595417656418,0.005291266780359134,0.656115442245969,0.006044029278214739,0.71017819990991,0.006848403670239785,3,0.6000000000000001,0.6
95,0.6927611478159013,0.00691944129647224,0.656475986420531,0.006845349819007591,0.7172777507281758,0.006121745748060423,3,0.7000000000000002,0.7
96,0.6895198307803456,0.00935617564061802,0.6526623775581503,0.006856183993235422,0.7138258470321707,0.009929307024571543,3,0.8000000000000003,0.8
97,0.687123569342961,0.005819712251026452,0.6551184053757472,0.005549850078476584,0.7091097800665833,0.010354768458397095,3,0.9000000000000001,0.9
98,0.598292222275793,0.009805033375649638,0.698404430125049,0.005863778770059804,0.5114079080537823,0.013145190721746774,3,1.0000000000000002,1.0
99,0.6577959788572482,0.00577437139946303,0.6681420214877873,0.00675791948607141,0.6375722526967683,0.005463487543757427,3,1.1000000000000003,1.1
100,0.6566986769937131,0.0054140020054956155,0.6695838149397241,0.006230467056102549,0.651257790311946,0.014966449709743418,3,1.2000000000000004,1.2
101,0.6538969665874277,0.010252655927604706,0.6714101962519357,0.006119202824892402,0.6499017154496822,0.012201454332822033,3,1.3000000000000003,1.3
102,0.6664817491851024,0.01316107299213678,0.6692600218876376,0.006934118047741887,0.6526529819490573,0.013271952601302954,3,1.4000000000000004,1.4
103,0.6581428942814378,0.005602708202961938,0.6663388635775276,0.00521220398145319,0.6408388251623234,0.010225895629877505,3,1.5000000000000004,1.5
104,0.6619642091614923,0.005396177722340422,0.6646669340584876,0.006762142427370062,0.6409064066556668,0.009944213360850301,3,1.6000000000000003,1.6
105,0.6620660184207322,0.011265482558639335,0.667915760680342,0.008473201344569959,0.6375985942980317,0.013300256336536413,3,1.7000000000000004,1.7
106,0.6635757355953231,0.006437767634984159,0.6670744430545003,0.005769249532804904,0.6478017867908402,0.007622046670736004,3,1.8000000000000005,1.8
107,0.662126832872156,0.005907945774028326,0.6675693331636284,0.005232514623497018,0.6416905890796532,0.006942010621446715,3,1.9000000000000006,1.9
108,0.6366070944191485,0.006343047263993726,0.6831656738116072,0.005806982716859738,0.6172606191348502,0.01209225241586321,3,2.000000000000001,2.0
109,0.65784392455876,0.008872233065270714,0.6697322484111035,0.005077757459417872,0.6368627988914844,0.011788018232715037,3,2.1000000000000005,2.1
110,0.6488520590607337,0.006609001997067397,0.6708364886393909,0.007818891782510428,0.6228852476765607,0.007666930159281098,3,2.200000000000001,2.2
111,0.6553929550395974,0.01333257990017495,0.6720638297762385,0.008311790810552774,0.6247425298437952,0.017641007259818747,3,2.3000000000000007,2.3
112,0.6513083504943695,0.007693056248330131,0.6719876201865899,0.0058309266613365525,0.6296807310440452,0.006793714807429678,3,2.400000000000001,2.4
113,0.6506480197877392,0.013774772900758682,0.670135693828981,0.00709729843371006,0.6254976917767655,0.0065688173214694945,3,2.500000000000001,2.5
114,0.6496552066364736,0.008651694295365284,0.6729226997996748,0.00666670532640125,0.6293055665273063,0.017572031366818792,3,2.600000000000001,2.6
115,0.6538626176690335,0.006375462358514883,0.6679258146497679,0.0054735174637340935,0.6288536826281692,0.006129922761990744,3,2.700000000000001,2.7
116,0.6445367391243811,0.004913337138016868,0.6734914563415576,0.0052497477655921105,0.6164581829617296,0.008345005237353657,3,2.800000000000001,2.8
117,0.6575121279689984,0.007423406166298408,0.6698120490138852,0.00531418948703613,0.6267115802808134,0.01188425433161868,3,2.9000000000000012,2.9
118,0.6431671827239599,0.009766395521563056,0.6746939474357109,0.006522558211853959,0.6215614006880347,0.009717663174176012,3,3.000000000000001,3.0
119,0.6496234546284788,0.0070480459076386,0.67164640326624,0.006873856940126208,0.6199394679645824,0.01197875026160333,3,3.100000000000001,3.1
120,0.6848534292016353,0.010134811068560264,0.6578774180235675,0.005697639166816559,0.7101829583177101,0.00715910215102206,4,0.2,0.2
121,0.691002015870357,0.008527243834608915,0.657873309667685,0.005467169547743663,0.7160453689400416,0.007566477577231433,4,0.30000000000000004,0.3
122,0.6928755446486057,0.0087879498649754,0.6554141707194909,0.005954557090948724,0.7135705578938663,0.009369574317286506,4,0.4000000000000001,0.4
123,0.6845078301180514,0.012271091707154394,0.6550279221805706,0.006115411914823065,0.7113104097691745,0.008651436273732306,4,0.5000000000000001,0.5
124,0.6884193572376847,0.011535855765258693,0.6547981226441737,0.004650853269064451,0.7158289245454995,0.00709278507853847,4,0.6000000000000001,0.6
125,0.6854694998521234,0.006909374309530492,0.6537294225443895,0.00598380031326263,0.7074287369053984,0.009538745070774741,4,0.7000000000000002,0.7
126,0.6965870596195712,0.005439228746127063,0.6517523461376614,0.005842089999915804,0.7182213491299375,0.00786789519616475,4,0.8000000000000003,0.8
127,0.6901151959223869,0.005603070269421098,0.6560246538549794,0.005683916035029155,0.7140481332472941,0.007506701091756476,4,0.9000000000000001,0.9
128,0.6060566404304527,0.011356669521514977,0.6958230419947609,0.004771250028058047,0.5198350701969577,0.01665652934121716,4,1.0000000000000002,1.0
129,0.6656410438164866,0.00928950860478911,0.662545454474866,0.006212607847291448,0.6458470573358188,0.008016552912857888,4,1.1000000000000003,1.1
130,0.6579885132833504,0.004662807443193692,0.6665392500492104,0.005308625257865546,0.6329274287883274,0.012380287859789379,4,1.2000000000000004,1.2
131,0.6584625188415016,0.006731363287437557,0.6687287857225186,0.006226624547524056,0.6425449999521404,0.006598178820772549,4,1.3000000000000003,1.3
132,0.6584875119391465,0.00547333327503003,0.6673685261043465,0.009376431151299505,0.6425013413223837,0.007438025842081731,4,1.4000000000000004,1.4
133,0.6647213848914882,0.006792042065326257,0.6673941292693034,0.004414629500968438,0.6410335887175787,0.010133829312042023,4,1.5000000000000004,1.5
134,0.6600797401790195,0.007151539453069024,0.6671516125195047,0.005388806942825646,0.6414175144276525,0.008928587701936008,4,1.6000000000000003,1.6
135,0.662676830268329,0.010175435029652529,0.6666889283652875,0.004566280915059118,0.6455847939701278,0.012549960779965622,4,1.7000000000000004,1.7
136,0.6634666302989901,0.006073005485545975,0.6682846336052813,0.006246687463660769,0.6410443346354951,0.008034979439058896,4,1.8000000000000005,1.8
137,0.6578058280848619,0.009171794090607789,0.6678131598573518,0.006434908349545919,0.6454092024158187,0.010564128180550707,4,1.9000000000000006,1.9
138,0.6412677803862923,0.012946801616346301,0.6769882774722559,0.0071108492386934025,0.6119856029362392,0.013655648907883424,4,2.000000000000001,2.0
139,0.6453185088188607,0.009822226731643758,0.6757314582690497,0.007228163622690108,0.6213168335077359,0.013427870064696429,4,2.1000000000000005,2.1
140,0.6496551826880871,0.007918915197734733,0.6742807466276571,0.005083755125730579,0.6205295590735078,0.01209448757436346,4,2.200000000000001,2.2
141,0.6490469069713399,0.009170000847901642,0.6730172516516989,0.00499277832009981,0.6197088670840992,0.009679240214062464,4,2.3000000000000007,2.3
142,0.6530909041383061,0.008886134899316975,0.6705536070755506,0.006773768151624731,0.6104579715820031,0.010289392142356156,4,2.400000000000001,2.4
143,0.652213298124345,0.011097697613971716,0.6720617130833798,0.006072265869486337,0.6200231458938515,0.011530981429876266,4,2.500000000000001,2.5
144,0.6467251816302169,0.007143294213066252,0.6735171104188316,0.007213547390789122,0.6243083106333935,0.008158772494191472,4,2.600000000000001,2.6
145,0.6457591139482544,0.009705593798026902,0.6742645949809628,0.004902654555153798,0.6180127746286396,0.008141166382215145,4,2.700000000000001,2.7
146,0.6520360172441844,0.006483198477574028,0.6694310202973376,0.004714460040138841,0.6248170362824478,0.009344662998008775,4,2.800000000000001,2.8
147,0.6549272663661775,0.007557646181008395,0.6699613741584476,0.006486563123193306,0.6280206361446643,0.011538796374375507,4,2.9000000000000012,2.9
148,0.6437886834736393,0.008627440254291128,0.6742090091700326,0.004722524113404782,0.6232501620373132,0.00914453748207252,4,3.000000000000001,3.0
149,0.6435305405136608,0.006853768974738023,0.6701168218335035,0.006465719795548927,0.6207764166579727,0.007883259976593544,4,3.100000000000001,3.1
150,0.6860561345892492,0.00618897248413994,0.6540152072885976,0.005913593569797505,0.7100805434545108,0.011124218096015676,5,0.2,0.2
151,0.6910634648980299,0.006966348227460069,0.6569487361507881,0.005233764012685505,0.7190789636042914,0.011044157021510103,5,0.30000000000000004,0.3
152,0.6891305913746903,0.009439995007543639,0.6527631117581734,0.005267329059659213,0.7132732323127831,0.007818623107288085,5,0.4000000000000001,0.4
153,0.6929953459239704,0.010518684582280748,0.6530150678276123,0.006964530134589433,0.7120487715970063,0.008920022390262091,5,0.5000000000000001,0.5
154,0.6888409511336288,0.0059184923564485235,0.6562530340162008,0.005565418314522608,0.7150443621525231,0.01867981078244583,5,0.6000000000000001,0.6
155,0.6881553154092195,0.004433180685100927,0.6524809857522275,0.0044789767402635,0.7074383947237387,0.0068489915597807855,5,0.7000000000000002,0.7
156,0.6912670160198279,0.0070530572378710975,0.6538079464281801,0.005217089415748283,0.7169129286675936,0.006420478845725135,5,0.8000000000000003,0.8
157,0.6872014124948234,0.007903959214775226,0.6557908975462169,0.007179764439074664,0.7250495416217981,0.00622488358929248,5,0.9000000000000001,0.9
158,0.5922990580812545,0.00714481167734188,0.6969813899973718,0.005469862904702229,0.4953162157174599,0.015953535460401215,5,1.0000000000000002,1.0
159,0.6621474898188332,0.006894343561484379,0.6655345562348625,0.005640734489569174,0.6390498968205458,0.008091262238379119,5,1.1000000000000003,1.1
160,0.6563421547931293,0.008965895378912007,0.6667521087341959,0.005232190022312569,0.6402726004881244,0.009230254109172229,5,1.2000000000000004,1.2
161,0.6592725643106789,0.009306527522994427,0.6687204413671611,0.00573581843258257,0.6383213104027813,0.009967306132288427,5,1.3000000000000003,1.3
162,0.6588326133219156,0.008660342963196701,0.6643191341901883,0.00521997390323275,0.6391895400718555,0.008704962145599113,5,1.4000000000000004,1.4
163,0.6538597193783042,0.00834234017375375,0.6710227706351688,0.006353363731048417,0.6344026093639465,0.008916646772720492,5,1.5000000000000004,1.5
164,0.6588258838991622,0.007012199646759513,0.6691580994816979,0.008044234661674268,0.6329790835665898,0.013865440730026098,5,1.6000000000000003,1.6
165,0.6583374787612016,0.006796637130829615,0.6636457879186876,0.006822695038538414,0.6522992964633946,0.010191523048091752,5,1.7000000000000004,1.7
166,0.6625662185294618,0.009396330381690831,0.6664444177647205,0.0046011241116197185,0.6422332928111291,0.007815956136689962,5,1.8000000000000005,1.8
167,0.6557899870744117,0.006168460210546303,0.6692857294793079,0.008024432852660093,0.6446562205254341,0.010301456516995544,5,1.9000000000000006,1.9
168,0.64079394279483,0.006906773732107766,0.675219839920139,0.00721161581352582,0.621038010992773,0.007777114159051215,5,2.000000000000001,2.0
169,0.6490648523843553,0.0066725351100664345,0.673451515332996,0.005361335090408187,0.6275716612995442,0.010278582828865561,5,2.1000000000000005,2.1
170,0.645952081362177,0.007536411605198836,0.6715985989473844,0.006520813251452558,0.6202755672296019,0.013153854976018977,5,2.200000000000001,2.2
171,0.6487787452288339,0.007900230800050001,0.674082305079567,0.005111354332099024,0.6298340825253066,0.0114360098918512,5,2.3000000000000007,2.3
172,0.6524103448001678,0.00748764300535053,0.6728677583070469,0.00552459991322905,0.6207530173768033,0.007058395809990403,5,2.400000000000001,2.4
173,0.6509084584340198,0.006247863513357836,0.6776551455442569,0.007261887342738164,0.6268904506923556,0.013182040779061583,5,2.500000000000001,2.5
174,0.6467779900132051,0.005216622595603347,0.6764292577363955,0.006321413346868512,0.6246730523857651,0.01257384961959692,5,2.600000000000001,2.6
175,0.6450674084662218,0.008919197952774214,0.6736966693428884,0.00625086779912118,0.6221793595784013,0.010412609917125984,5,2.700000000000001,2.7
176,0.6448312100257854,0.007220901623670022,0.6758327836322883,0.005114494471467091,0.6243033423951726,0.008655309226813618,5,2.800000000000001,2.8
177,0.6452959285757669,0.008762447790817404,0.6708953237735,0.006512522941695713,0.6053456736473686,0.01645680295855694,5,2.9000000000000012,2.9
178,0.6481482288771951,0.00920029904901623,0.6712772805721191,0.006282966777362146,0.6328780422384706,0.01411878605682143,5,3.000000000000001,3.0
179,0.6471473214229945,0.006265566894795867,0.6710119414981486,0.008070848003489353,0.6272502956586656,0.0076139351924841775,5,3.100000000000001,3.1
180,0.691936023624841,0.007328381906381435,0.651431665798811,0.00807480501358643,0.7153755522622148,0.00870899877828547,6,0.2,0.2
181,0.6912955216038924,0.005901823828871828,0.6572376131583075,0.006901001756110018,0.7133609670131261,0.008486439930403086,6,0.30000000000000004,0.3
182,0.6872831360115246,0.005551907627270312,0.6577795383413346,0.0068583687667519554,0.7125239982200636,0.005489407425989832,6,0.4000000000000001,0.4
183,0.6857792097491481,0.004972725499312162,0.6559719252676532,0.005555841802173099,0.7150983044023227,0.009585086171635856,6,0.5000000000000001,0.5
184,0.685390907877257,0.005363671405522031,0.6542791445382448,0.006388426271032352,0.7173126706168002,0.007502258600248632,6,0.6000000000000001,0.6
185,0.6952374630071648,0.009405178370696292,0.6509863516964115,0.008080180209311144,0.7228627741297893,0.009722427964269876,6,0.7000000000000002,0.7
186,0.6825448466439509,0.005509551219187476,0.6568934827495596,0.007899859714557294,0.7142079394071436,0.007873328315066366,6,0.8000000000000003,0.8
187,0.6867580641968161,0.005876512539364503,0.6547253509236889,0.006244297579786758,0.7160828649953208,0.007541232841260175,6,0.9000000000000001,0.9
188,0.5948226586657652,0.008081106346717083,0.6938655213707211,0.009898096342686664,0.5153486488398797,0.015652944069734488,6,1.0000000000000002,1.0
189,0.667853692301956,0.006078012402275001,0.6670906743442189,0.004894620713284015,0.6460106498286909,0.007742783046974896,6,1.1000000000000003,1.1
190,0.6653478405779774,0.007428626408193028,0.6634345751986146,0.005749093371442935,0.6454613486889429,0.009831250330887328,6,1.2000000000000004,1.2
191,0.660565418128747,0.006274898462552459,0.6655169222096486,0.005911642682978685,0.6418523564886723,0.009845507591719586,6,1.3000000000000003,1.3
192,0.66989144768699,0.00917492518036014,0.663919062603625,0.005039283201832088,0.6487012768380837,0.009676538889727682,6,1.4000000000000004,1.4
193,0.6609855491027314,0.006076201812654187,0.6648855432528336,0.006630401010396104,0.6431251174361753,0.009551314918658307,6,1.5000000000000004,1.5
194,0.6627359709418436,0.005877455281118068,0.6654593366335055,0.006845487156759799,0.6396087072537046,0.008125130600266877,6,1.6000000000000003,1.6
195,0.6694817569766319,0.009130028167275024,0.6656354422336931,0.008490827905995136,0.6461671466970107,0.009630246688840265,6,1.7000000000000004,1.7
196,0.6603389411058513,0.007340446777551221,0.6674254992768628,0.007252335173215286,0.6408861129263661,0.01035932337623705,6,1.8000000000000005,1.8
197,0.6550561102598678,0.00783840681027654,0.6676990354560483,0.005852284202257864,0.640013878619333,0.008567527759388375,6,1.9000000000000006,1.9
