,n,ns,l,ls,i,is,epi,smt,para
690,0.9924743844899498,3.6599304106100936e-06,0.4337964005016516,0.0002087020359492794,0.4853257858075123,0.00023526674794559945,76,7,3
691,0.990486474609256,4.109420003555233e-06,0.42108429008004333,9.286812245724521e-05,0.49912197616140885,0.00019566859923488672,76,8,2
692,0.9854034927068896,1.062674261767392e-05,0.43095230338643237,4.965859583602181e-05,0.5608938525070731,0.0002962966098014616,76,9,1
693,0.9797161074327868,2.345952534517124e-05,0.4140959095467283,0.00011908274716642946,0.20505481122926514,0.0008480803321274168,77,1,9
694,0.9940742863391945,4.1224097657967135e-06,0.42856686052505877,0.0003390150966091382,0.4513200910384806,0.00033067032306287217,77,2,8
695,0.9944533585184923,1.1681725810746347e-06,0.42230218930135344,7.651691245599447e-05,0.46746524986652216,0.00020026053512689596,77,3,7
696,0.9942977673128026,3.002717298963023e-06,0.4222117941761259,8.636365782288065e-05,0.47282193670223194,0.000492339748320658,77,4,6
697,0.9940664398347263,9.583135524451093e-07,0.4351352992577894,8.043698108072255e-05,0.4801439415317553,0.00028547337819797067,77,5,5
698,0.9934605958470113,1.5662176587042118e-06,0.42691997724592634,9.304778057146743e-05,0.4816702577854431,0.00025631103051721295,77,6,4
699,0.9926203067652067,2.930048235064369e-06,0.4381204046592345,5.09509079325043e-05,0.49344740081656463,0.0001817890749199689,77,7,3
700,0.990603979664329,5.655699753922223e-06,0.42271012277964704,3.652419764068568e-05,0.5003756647235067,0.0005000706724429103,77,8,2
701,0.9854234437537348,1.6951358004276487e-05,0.431903578675252,0.00010657249088620177,0.5557160866157965,0.0003431418231336307,77,9,1
702,0.9799110462100448,1.961818920782162e-05,0.43483685662061294,0.000171692668712373,0.24639018016979872,0.0007657113920981683,78,1,9
703,0.9940111143683161,1.3359374361716807e-06,0.4291642289214349,6.208596780188167e-05,0.4525339872383315,9.04892378385696e-05,78,2,8
704,0.9944123919837304,1.2441256356282293e-06,0.42979767725291257,6.676797234105475e-05,0.46596485826914796,0.00015995316949008517,78,3,7
705,0.9941851778231273,3.14565889843733e-06,0.42300621919030745,9.376131271677088e-05,0.46454769555531095,0.0002175841001483731,78,4,6
706,0.9938943227299016,2.196678269377601e-06,0.42177302580618936,7.041803060393364e-05,0.4711786937772623,0.00046700321884359815,78,5,5
707,0.9933581755391925,6.3342658595793566e-06,0.42863948982690697,8.146556114617989e-05,0.47410509897738623,0.0003629730417167538,78,6,4
708,0.9925006013542305,6.084918661551686e-06,0.4286936399205338,5.924505241687239e-05,0.4852894066477584,0.00031562633750595163,78,7,3
709,0.9906117733069625,3.670436922655501e-06,0.42559916584455604,0.00013244878756859057,0.5039364460284548,0.00024294772913787367,78,8,2
710,0.9852822023701936,2.5871443409305604e-05,0.4263368719775579,5.137188635186149e-05,0.5580722944043535,0.0006995800631601605,78,9,1
711,0.9805769843339844,1.6802689870036493e-05,0.42826667285585385,8.330310476994191e-05,0.227486541415428,0.0008160679004980147,79,1,9
712,0.9941902074384277,2.4204965556451827e-06,0.4276592941788377,0.0001591484887632167,0.4542073220757564,0.00017795336497567355,79,2,8
713,0.9946403551981396,2.7226867306740016e-06,0.44105603722511183,3.2125278306037167e-05,0.4835878728920853,0.00018956255454451282,79,3,7
714,0.9942185357067531,2.1769389723634603e-06,0.42749755489243774,0.00016396365998702628,0.46572496666723867,0.00013084723755869197,79,4,6
715,0.9939254314464291,2.9445054829674816e-06,0.42641404813864725,8.715481451359184e-05,0.47353963129458965,0.00018120575173659405,79,5,5
716,0.9931740489533422,2.1633810033808054e-06,0.41860688746663516,9.930063498984527e-05,0.4695441983090459,0.00016415641762904337,79,6,4
717,0.9924928347799195,2.5678115086461706e-06,0.4353841084373637,3.769789562510011e-05,0.4903543602119877,0.0005117945194261308,79,7,3
718,0.9904424751343612,1.3889642006107282e-05,0.42163994893407014,6.673958086973859e-05,0.4992673631791297,0.0005949579512459069,79,8,2
719,0.9857332478054243,1.1771592734312798e-05,0.44568323691625594,0.00012981527791295673,0.5642088815329307,0.0003247061067714171,79,9,1
720,0.9783498559116491,1.8876218925084655e-05,0.42227695817728644,4.7980938654631294e-05,0.24071767939051636,0.00046995935599925605,80,1,9
721,0.9940823933314014,5.202852001871613e-06,0.4235941684947762,6.530000073914971e-05,0.4517786696357839,0.0003700109522628185,80,2,8
722,0.9944152433337816,1.0072900484565922e-06,0.4218173450157584,0.00013008695966795018,0.4619244074758737,0.00037008931511686206,80,3,7
723,0.9942476094946303,1.9960903615196093e-06,0.42509106602988195,9.424355591392629e-05,0.47341682613157454,0.00016237472346181881,80,4,6
724,0.993831645580806,3.666041337789074e-06,0.4155099773595047,9.56731491719613e-05,0.47451312946944985,0.0003024596019050901,80,5,5
725,0.9932984822944979,2.4957466552675117e-06,0.4223015158902425,5.924964761398621e-05,0.47185006657457423,0.00015312613399609169,80,6,4
726,0.9926148992986868,1.2181775445318915e-06,0.43168310925309505,5.279498634074397e-05,0.496055024546205,0.0001860693746632165,80,7,3
727,0.9903016895913588,5.5334935373243655e-06,0.41939065490618077,4.6838677515468486e-05,0.49130952329729516,0.0004836398240676855,80,8,2
728,0.9848536131463282,2.387283842925538e-05,0.4123201672553376,0.0001873637377788724,0.5474009732149947,0.00037796159904265376,80,9,1
729,0.9799593478378338,2.031418839709012e-05,0.4184412249357264,6.444747787030585e-05,0.22921643317191007,0.0004810398614176778,81,1,9
730,0.9939260785399596,3.297663719949193e-06,0.42264792670997725,0.00014875279235460002,0.4472323080912756,0.0002672889596539137,81,2,8
731,0.9945149533816809,4.254896878513157e-06,0.42006052244285524,0.00011832438011360318,0.4741168165743362,0.00041679208956121,81,3,7
732,0.9941912683167329,2.0755236718096596e-06,0.43233957781991816,0.0001592501855918054,0.4666530065399497,0.0005963341968175779,81,4,6
733,0.9938260671099725,1.459087474090572e-06,0.4159700693676865,0.00011435347473031599,0.46649245821416535,0.00018413195023362608,81,5,5
734,0.9933361807467147,7.047371604052827e-06,0.4292234011960765,0.00015600266861797666,0.4752688241474776,0.00025379641736654826,81,6,4
735,0.9924363504688732,2.0458862073617964e-06,0.43098954655665433,3.756205367246429e-05,0.4817419176171826,0.00016274943897494923,81,7,3
736,0.9905023509870378,1.0286797127339951e-05,0.4219292607118741,0.00012324073083691574,0.4940644587744625,0.0003968264452485151,81,8,2
737,0.9849482621696876,3.5342335352026416e-05,0.4166880875040951,7.422739810535541e-05,0.5485974790811822,0.00043156103352825337,81,9,1
738,0.9815138904145629,1.766267845945089e-05,0.4368960811109271,4.198012022261467e-05,0.23335187991763667,0.0003306503385457759,82,1,9
739,0.9939551322866439,4.277176710563264e-06,0.41766566837775276,0.000303700256745703,0.44435843694605875,0.00016547772904681386,82,2,8
740,0.9944688108854096,1.6268243899403278e-06,0.4256342361173101,7.605564150389858e-05,0.46800322433251323,0.0001764250121861143,82,3,7
741,0.9944037061475517,1.372192739330179e-06,0.4344572570810505,4.675786081819144e-05,0.4813013912572021,0.00017723122083521993,82,4,6
742,0.9937639573415216,3.0203293844854668e-06,0.41935949473187906,5.648258084417115e-05,0.4658393386863489,0.00041567393508022736,82,5,5
743,0.9934427041470044,3.130161690356558e-06,0.43018550908878894,8.01896078438441e-05,0.476636616312932,0.0003064347065908959,82,6,4
744,0.9925624502102574,2.8406527476843403e-06,0.4341311247866414,0.00016769299345527493,0.4901524300755584,0.00024012505149653533,82,7,3
745,0.9905880508057465,3.496687399779082e-06,0.42479476673427224,0.00013314756152369946,0.5029586496426232,0.00037076700656117086,82,8,2
746,0.9853279723353797,9.932830068818118e-06,0.4241525613272504,6.70642359796769e-05,0.5574779081509856,0.0004602082999736997,82,9,1
747,0.98129471997802,9.750708716844916e-05,0.43122299232955125,0.00018491459453027896,0.253118964270472,0.0020646622688412957,83,1,9
748,0.9938480239572489,1.653883318008251e-06,0.4189901590516222,2.763106991122415e-05,0.43644208416638447,0.0003969184040846557,83,2,8
749,0.9943135575562272,1.3340210333559898e-06,0.41623239532618805,0.00011636263000739834,0.4538850490799972,9.677385028796968e-05,83,3,7
750,0.9942324929676164,3.861221664658012e-06,0.4158617175167874,4.894954654543347e-05,0.4692293371059067,0.00023030920731646558,83,4,6
751,0.9939480798320235,1.7386630724121464e-06,0.42793589805215276,0.00011506692922349342,0.48011718389317876,0.0002271481463302804,83,5,5
752,0.9933916284229378,2.025306816523143e-06,0.4249446226131703,0.00010169433543796497,0.48089875957714673,0.000264328364755151,83,6,4
753,0.9924373475099233,3.9763148989610715e-06,0.42374913716500817,8.886238111195336e-05,0.4865797418408569,0.0005775932963220525,83,7,3
754,0.9906412912515731,2.147430729765945e-06,0.4317284229446517,8.382870931277452e-05,0.5035953820418431,0.0003868776978446297,83,8,2
755,0.9855009379128724,1.4985478350171434e-05,0.4303297889171439,4.3639902781549034e-05,0.5549193872661308,0.0006050139852439266,83,9,1
756,0.9802770423928723,2.7182077611478233e-05,0.42659262400512105,0.00013947883879493605,0.23969121686720046,0.0003587122941653892,84,1,9
757,0.9941403394624464,3.9153139162418945e-06,0.4308690833577063,4.0620684086977306e-05,0.45532574484489124,0.00023257592187705454,84,2,8
758,0.9944013196854428,2.8834468660580173e-06,0.42688164226615016,0.0001239700400748725,0.4648629359580573,0.00046575955596755975,84,3,7
759,0.9941974352438124,3.168395160066431e-06,0.4246017415081126,0.00016963787767469257,0.467478885333781,0.00018801238727335888,84,4,6
760,0.993779610159106,2.2866420005442624e-06,0.4132740464312707,5.323623405996761e-05,0.46805396813114925,0.00017620999338316433,84,5,5
761,0.9934416031504054,3.731250213297995e-06,0.42821049552688784,0.00014237406920845653,0.48429741747879507,0.0003068667314207225,84,6,4
762,0.9924402098120035,2.8668917360594233e-06,0.423115680972769,6.361140023522353e-05,0.48319336187232936,0.00023419561765078507,84,7,3
763,0.990428668674669,5.560469669860785e-06,0.421992486844642,8.233760211717632e-05,0.500215900421808,0.0003656916553635811,84,8,2
764,0.9852760725301644,1.293674172619351e-05,0.4212128964759108,0.00013581617783241492,0.5572845906971252,0.0003987717982964113,84,9,1
765,0.9796986050603691,2.4013325153046085e-05,0.4254280582202493,9.731635394012188e-05,0.24813014245413467,0.0006185512838255964,85,1,9
766,0.9939588132029712,1.670211888528829e-06,0.421313115930028,9.985438024032939e-05,0.4502924715549816,0.0002508277570904832,85,2,8
767,0.9945569607295909,1.2127563218157775e-06,0.43101881518301505,7.66451983211501e-05,0.4713930773488672,0.00017146504410731154,85,3,7
768,0.9943233512253551,4.722803190562504e-06,0.4280856028606201,0.00011587015712464267,0.4765367596637377,0.00033334112185204095,85,4,6
769,0.993839336734416,1.4363686608533882e-06,0.42630614232177905,6.868733148737733e-05,0.4679618801153425,0.00022500555738566626,85,5,5
770,0.9934898358627158,4.3419712042661245e-06,0.43572443394192123,8.178209450133541e-05,0.483460029413685,0.0006423109301426384,85,6,4
771,0.9925408459324785,4.1302344997173e-06,0.43070626370020276,9.056418734685797e-05,0.4843432581039785,0.00033204183478030135,85,7,3
772,0.9905933524388831,5.102819013468103e-06,0.4246229767077139,0.00021153868076066054,0.49814327258625596,0.0003784003655879885,85,8,2
773,0.9852633337535395,5.966805962338119e-06,0.42458886510608534,3.710552992386884e-05,0.5577495459908107,0.0006478377682330911,85,9,1
774,0.9808150154726267,2.3235206977121193e-05,0.4253218938169542,7.396751213142215e-05,0.23506226103326483,0.0006334742301516072,86,1,9
775,0.9939228043878577,1.1685336639767691e-06,0.4157585251079256,6.794421198081056e-05,0.44193852035571984,0.00023776806713045405,86,2,8
776,0.9945138160916744,1.6240702918105173e-06,0.43098866818799453,1.9547107796291886e-05,0.47037787801597786,0.00013503668715751817,86,3,7
777,0.9942865003735494,3.4281544725305464e-06,0.42941157540660496,0.00012828915129873853,0.47363783240318846,0.0003177667365293913,86,4,6
778,0.9940577877029805,1.6281047883015633e-06,0.4389557611174526,6.326321113676171e-05,0.4847589510373576,0.00046787484924797626,86,5,5
779,0.9932377469787335,1.5311932274909375e-06,0.4167031042643841,8.255060094410458e-05,0.4733765658410133,0.00014186030779039885,86,6,4
780,0.9921676391259528,3.172031906950747e-06,0.4100518317942462,0.0002286634803760222,0.4707842714652732,0.0002571989122685783,86,7,3
781,0.9906128832001837,3.421896767961803e-06,0.4251901633169314,7.126255421430188e-05,0.5008822553440452,0.0006073674345222275,86,8,2
782,0.9851023628999369,1.0467001964383588e-05,0.4205806927199817,9.657032845200059e-05,0.5454878494560185,0.0004328446619001558,86,9,1
783,0.980192369048453,8.234138243991213e-05,0.41898849014444367,2.6739054626035658e-05,0.2310956108957919,0.0015372488745671532,87,1,9
784,0.9940989092535235,4.778709380820178e-06,0.4239895302823836,0.00012739966277956316,0.45235166712619573,0.00044991472843861915,87,2,8
785,0.9944547666743647,1.3308852460510067e-06,0.4259043599330203,4.618799161744548e-05,0.46627376671999965,0.0003006912971277897,87,3,7
786,0.9940608741670255,1.6091504293330187e-06,0.4126101820114617,0.00015703069374341529,0.4597373286195278,0.0003242703911069145,87,4,6
787,0.9937819067919343,3.5307200709871878e-06,0.42368931933661974,0.00010252505200127609,0.4624455451894644,0.0004052244538083934,87,5,5
788,0.9932766137012861,2.5740272290549803e-06,0.42424289218278777,9.951002159990316e-05,0.4763045599975705,0.0005280423364072414,87,6,4
789,0.9924067863250912,2.8735967831127784e-06,0.42164001920574645,8.060593166084732e-05,0.48336581863807876,0.00017749190500224082,87,7,3
790,0.990731729540999,7.737205571799386e-06,0.43470291231573155,0.00014013164134265752,0.504549202059841,0.0005574955958808897,87,8,2
791,0.9855833361701484,8.334077203314007e-06,0.429445356171531,0.00010098416765409762,0.5614603109702464,0.0002166162098633458,87,9,1
792,0.980799197980725,5.881259813570663e-06,0.42999184058449214,4.3272612998609936e-05,0.25167825741119315,0.0006350133800265894,88,1,9
793,0.9941310751796848,4.726585557250107e-06,0.43399053621796163,0.00017926266194288437,0.458497041169862,0.0002452242835246715,88,2,8
794,0.9944554403216305,1.4055207846115395e-06,0.4300204863013122,8.531725018671998e-05,0.4657651207625904,0.00023418313695362883,88,3,7
795,0.9942000318522805,3.2763551201946307e-06,0.4278587243870311,6.945818890926534e-05,0.4650151768187385,0.0004158825165928384,88,4,6
796,0.9938751858649082,2.348555502133529e-06,0.4293612326022637,6.359548001209233e-05,0.4721075413520083,0.0003159807430142083,88,5,5
797,0.9932575776097364,2.1162549628863584e-06,0.41979413591754905,0.00015354758995103868,0.46887754872923837,0.00016660165505641696,88,6,4
798,0.992309244717843,1.0708905799342843e-05,0.41654747150058374,0.00010414678255159925,0.48112974309026674,0.0007536234302594198,88,7,3
799,0.9906081061039874,2.4055982511309797e-06,0.41506305174600766,8.39854245769712e-05,0.5021871620929652,0.0001651196560349253,88,8,2
800,0.9853215854800011,1.536680360511991e-05,0.4246763984813753,8.214434958044392e-05,0.554935341447082,0.0008174143668809853,88,9,1
801,0.9806185018950252,2.1297337175519157e-05,0.42371503540246613,0.00010722644126201947,0.2305466788208293,0.00048001738782444146,89,1,9
802,0.9940351023798714,3.901966669167756e-06,0.4252651254320647,7.994894599402903e-05,0.44835624625997184,0.0004083635052462689,89,2,8
803,0.9944059837833585,1.8159963506221173e-06,0.42490041358732933,0.00012164861886129688,0.46260818332513953,0.0001995198678086121,89,3,7
804,0.9942666053344722,1.6191414883053419e-06,0.43138475950661254,9.64294328384803e-05,0.4736641284002142,0.00015510503868834273,89,4,6
805,0.9938778444724087,5.820358565082684e-06,0.41943684192645697,0.00011907835614224607,0.474150513361205,0.0004622744641802569,89,5,5
806,0.993497290137407,5.193068044941284e-06,0.44201835123931643,0.00010638364056886504,0.486105190219072,0.00033679643867384523,89,6,4
807,0.9924744465826363,8.652147014698261e-06,0.42894012226963396,7.535471180798969e-05,0.4886002678828222,0.0004865515039772055,89,7,3
808,0.9906595027674875,7.0815110176396136e-06,0.4274105589512623,0.00015820250223826397,0.5079627083541793,0.00046296204403063887,89,8,2
809,0.9849857311249948,6.935077994677559e-06,0.42038960191408276,0.0001013766029170532,0.5494604252060352,0.00045791919607000007,89,9,1
810,0.9829516923886258,7.067116504715182e-06,0.4380585491727272,0.00013054263595894182,0.24142802546076822,0.0008540523125733699,90,1,9
811,0.9941739931516104,9.010687146555319e-07,0.42598333554351464,0.00014202416609636519,0.4536851867691653,0.00012837259804791636,90,2,8
812,0.9944778480718861,1.929098935898733e-06,0.4274121337561417,9.108144755771e-05,0.46737027068454484,0.00022050510357710766,90,3,7
813,0.9943232317053642,1.924975138136303e-06,0.43196746895915294,5.193577893353966e-05,0.4742616546775009,0.00020986589209310435,90,4,6
814,0.9937872794741672,6.787483542865419e-06,0.41994698820412774,0.0001870988473306688,0.4704351818511424,0.00042383167925611235,90,5,5
815,0.9933268613223818,2.083398619820514e-06,0.4246207936690101,0.00014801070835059662,0.47538949322773744,0.0001473654090145345,90,6,4
816,0.9921532922766791,3.6352563921863053e-06,0.41525960354389463,0.0001705415912127024,0.4726909198888255,0.00043054141543392543,90,7,3
817,0.9905136999188134,7.144513708187183e-06,0.42337906702241734,7.884359444962013e-05,0.499808280371527,0.00036647194557505965,90,8,2
818,0.9853150505950258,1.2315928567343048e-05,0.4266852627985494,0.00019141278657974095,0.556103540622712,0.00023931307312852662,90,9,1
819,0.9809600168501936,8.830450153158052e-06,0.42616041902028984,6.34130938530027e-05,0.24302541123096963,0.0003674676386625982,91,1,9
820,0.9942420904049525,1.4493052449276512e-06,0.43725350509571226,5.71075815527608e-05,0.4586653231990472,0.00021971087256411864,91,2,8
821,0.9943982313390519,2.8650221306408928e-06,0.4189058017596323,4.608824238650299e-05,0.46177124358467186,0.00034892658195708804,91,3,7
822,0.9943609035424577,4.768721256937482e-06,0.43094272087110846,0.00021134297520825911,0.47490741872506836,0.0004272999185694725,91,4,6
823,0.9938271852544039,1.3564705853280728e-06,0.42290297651915987,8.348391027682031e-05,0.4704253424624474,0.0004182091495240739,91,5,5
824,0.9935136247759448,1.98871925135966e-06,0.4360627899813592,0.0001002855279986968,0.4878703500536436,0.00017209096110098264,91,6,4
825,0.9921684118345708,2.6642710117551583e-06,0.4140648073943227,3.484995806606623e-05,0.4734222259092551,0.0004541295844672116,91,7,3
826,0.9906711441486571,3.641314260492066e-06,0.43178204738151077,9.205470080245927e-05,0.4987269384585588,0.00037149370413168707,91,8,2
827,0.9853427865052946,6.2378382400338504e-06,0.43209064818115994,5.1042717386204616e-05,0.5635728559389422,0.0002351723570895205,91,9,1
828,0.9725120483092939,2.9693136800886464e-05,0.42238525855611364,3.778018138735492e-05,0.2194765946252651,0.0019810189830130063,92,1,9
829,0.994058462403161,1.6565527089839557e-06,0.4252156221410232,7.81610862865498e-05,0.44880746153033335,0.00012643796105755618,92,2,8
830,0.9945720142707665,3.6926602141092098e-06,0.42442454519856737,6.606731542158976e-05,0.4736325412501137,0.00018675707417024442,92,3,7
831,0.9942513530604246,1.9393047678856753e-06,0.4224653171078752,0.00015242710029066838,0.4734697298747001,0.0002528751163274694,92,4,6
832,0.9938542494341006,4.588962651603364e-06,0.42744196311937754,0.00019019917196097248,0.4721011914570156,0.00013238042683206058,92,5,5
833,0.9932762907702413,6.197873621821188e-06,0.4230930321873521,0.0002051141134450459,0.473089920696646,0.00038753854586656277,92,6,4
834,0.9923484049997487,2.518411248803239e-06,0.4244713597866678,5.5807807290981625e-05,0.4810414207319452,0.00035757179434085454,92,7,3
835,0.9902428222763389,6.814711414927993e-06,0.41134855513888735,2.7855249285634104e-05,0.4895016034852913,0.00032846648310258536,92,8,2
836,0.9852313015885714,1.853388600157067e-05,0.42084871248833605,6.68049007458066e-05,0.5632467150512942,0.00034506580399292955,92,9,1
837,0.9706053973260114,4.082020618367619e-05,0.419683269125881,4.942443506852479e-05,0.22786972012900036,0.0012339237756283927,93,1,9
838,0.9941958875543235,9.412023621543558e-07,0.4269883240916604,5.187326590013939e-05,0.4503182315846422,0.00014609894684509148,93,2,8
839,0.9943408539713675,4.850438938466346e-06,0.42336699177885034,0.00021638912406865245,0.4611070415259779,0.00037426088868848013,93,3,7
840,0.9942393025970991,2.0994907807548525e-06,0.42034012064370196,7.273018512997907e-05,0.4708644588843008,0.00022573062156531836,93,4,6
841,0.993815898046626,4.244121463143495e-06,0.421014450847883,0.00022453976427324072,0.47267237232768955,0.00021086828797653616,93,5,5
842,0.9933366471189169,3.151402603982146e-06,0.4270746071657367,8.558850348143049e-05,0.47819747473215374,0.000120402232077862,93,6,4
843,0.992389358289696,1.82783795530038e-06,0.41972843422847517,0.00011016438240358524,0.47821002654538836,0.0003922105592994094,93,7,3
844,0.9906691119169501,3.675576392515312e-06,0.42207219157804554,9.854871683495278e-05,0.5039396808592491,0.0002084359208752789,93,8,2
845,0.9851339619464577,1.710453065933441e-05,0.42309275784117095,6.1006743067760004e-05,0.5513372367576287,0.00043448993223711523,93,9,1
846,0.9792649188635915,1.52113784473311e-05,0.4277661481700566,4.592686815151655e-05,0.22952698880145228,0.000515068870685567,94,1,9
847,0.9940574909476575,3.058171275608572e-06,0.4170015025134831,6.094944890550358e-05,0.44617700208731925,0.0002609044950839543,94,2,8
848,0.9942974507979864,2.1790024699452606e-06,0.4203455708951583,0.00017229457168719715,0.4539273603358758,0.0002186851109352986,94,3,7
849,0.9942770788977925,1.6180851214923004e-06,0.42083914294663344,0.0001608527385043097,0.4676360216673758,0.0001459009555743632,94,4,6
850,0.9937363668426333,2.0820317856878913e-06,0.41050644748621345,7.042568685208109e-05,0.4666797354348229,0.000652146282781714,94,5,5
851,0.9935600876300296,5.357535586430293e-06,0.43940072793231605,8.58847676467379e-05,0.48704043724103385,0.00039982403703005286,94,6,4
852,0.9923842502127943,2.909141118950663e-06,0.4250373809515551,8.868854554462385e-05,0.47983267675218644,0.0002465238023566865,94,7,3
853,0.990687369144637,1.1983313228880184e-05,0.43019774727719623,4.475823898884919e-05,0.5082617214573126,0.0006353143337119492,94,8,2
854,0.9854797244871011,8.748077235994167e-06,0.42941224483566215,4.782483978429768e-05,0.5576700542690762,0.0004113531040489016,94,9,1
855,0.980102763206369,1.0910004659699271e-05,0.4234812565887214,0.00014232876846531243,0.23238318557083387,0.0005350542815299893,95,1,9
856,0.9938698661396377,3.3809949924006355e-06,0.41564243527002553,9.800455684853938e-05,0.4431224109648027,0.0005708109889920165,95,2,8
857,0.9947304404664574,1.6957012628927563e-06,0.45016361730247656,7.64378673327347e-05,0.4821375326308362,0.00021692475492097413,95,3,7
858,0.9944247579699628,1.3913443060969577e-06,0.43097292670136744,8.029709460508019e-05,0.48146925053363077,0.00014266070088443268,95,4,6
859,0.9938815866409315,2.5626796562140265e-06,0.4232799651472526,6.965226334914326e-05,0.46762292656175597,0.0002484874696006995,95,5,5
860,0.9931758867590909,1.2149023562789096e-06,0.4205065503285994,8.841023156782651e-05,0.47085578876050704,0.00037443769123655436,95,6,4
861,0.9925609917890081,3.0809154560032308e-06,0.43676688066821046,0.00016409604561209686,0.48657824904787855,0.00015791969873638127,95,7,3
862,0.9907817963167113,9.574968258126592e-06,0.4358887303504961,0.00011957135444957411,0.5089309932651688,0.0003543192555466653,95,8,2
863,0.9855408543574401,9.523539782707484e-06,0.42740899069994687,7.119132891488416e-05,0.5572915657614183,0.0001708740586568897,95,9,1
864,0.9800807455703762,2.4635226387802568e-05,0.42819099738955835,5.7695148197408496e-05,0.2278860475364667,0.000560852895990008,96,1,9
865,0.9940581012274736,2.9565803808900937e-06,0.41914621775104627,0.00013670709786383652,0.44319005967904945,0.00015309618054620863,96,2,8
866,0.9945817749080756,8.253969468260512e-07,0.43215394461890944,0.00013712489518518937,0.4775193259103849,0.00010572148583221072,96,3,7
867,0.9943906184952871,2.02321289325132e-06,0.4320722645752446,0.0001500592987512156,0.4817965084255842,0.00031848322387163455,96,4,6
868,0.99389070431012,1.836454931127743e-06,0.4166458698665723,0.00011530997751632173,0.4702588728751931,0.00024107052250117516,96,5,5
869,0.9930681074326705,3.999235260293083e-06,0.40931595461921483,0.00010879441303362511,0.45546741451483885,0.00022091868216029002,96,6,4
870,0.9922921528177504,7.594493514188106e-06,0.41759271743104837,0.00012166685651829979,0.47362480375592336,0.0003689575195271187,96,7,3
871,0.9906809833960356,5.95534538492587e-06,0.43168819316328966,5.953421085311517e-05,0.5073749632012216,0.0004624269423156755,96,8,2
872,0.9857439675385501,2.081665704558776e-05,0.4379082685645186,0.00014242647328931258,0.5608536197321907,0.000901495130052988,96,9,1
873,0.9829823727741361,1.4206224313893289e-05,0.43389570019479284,9.905727940376927e-05,0.25106225742835386,0.0005236531009909784,97,1,9
874,0.9941643141069122,3.399145402103331e-06,0.42312647351817645,0.00011388800863740252,0.45184707241738725,0.0003744006500402265,97,2,8
875,0.9944020130295119,2.927361230480543e-06,0.42661901441680744,4.6617274366946884e-05,0.4604439665226954,0.00017773729533816486,97,3,7
876,0.9943327951286155,1.7353333298413265e-06,0.42796976957921995,0.00017011297872885275,0.472521606644756,0.0004815445271786911,97,4,6
877,0.9939665455802972,2.1252747179720426e-06,0.4311024291932389,0.000116009102436597,0.47569891821673527,0.00022878710372623685,97,5,5
878,0.9933361329694451,3.8050506497282e-06,0.4241283573154574,0.00013933486896687314,0.47706807651417354,0.0002848875775807975,97,6,4
879,0.992361997312381,1.6723809484558653e-06,0.4273608599928456,8.520145828922777e-05,0.47996514732667583,0.0005573386064498452,97,7,3
880,0.9906089366221067,4.053525469872021e-06,0.4256946464583157,0.00016555372682727171,0.5028365463646666,0.0005398900099112408,97,8,2
881,0.9857818665429053,1.189721303490749e-05,0.4424961247536761,0.00011899052258520129,0.5601410398945131,0.0006253519822989669,97,9,1
882,0.9802392128280102,2.1938965396772786e-05,0.4397127976516019,0.0001514403452507941,0.25412923530810266,0.0006449709191720712,98,1,9
883,0.9940568428596034,2.2067570530696042e-06,0.4331786818416393,5.291337249878135e-05,0.44986670588237676,0.0002748295500407668,98,2,8
884,0.994303330043533,1.6104474445295316e-06,0.4225596774902777,7.879563367850449e-05,0.4560945484837304,0.0003792453650474761,98,3,7
885,0.9942467359391567,2.0290776470507624e-06,0.42258914960765526,0.00010350789559663578,0.4670878862575002,0.0004179272325852498,98,4,6
886,0.993843804643548,2.775077386828189e-06,0.4193384033562845,0.00017029393567446273,0.4678041426263236,0.000147904643612761,98,5,5
887,0.9932413678051768,2.1808579849099372e-06,0.4206698150833975,7.447953646745399e-05,0.474267355754931,0.0001949657655846652,98,6,4
888,0.9925038161244929,2.565027682946734e-06,0.42442759582741324,0.0001833046978498911,0.49280911306891695,0.00042975709724144944,98,7,3
889,0.9906046319187439,7.213321490205572e-06,0.42510943512313304,8.101983566781448e-05,0.5011377228604899,0.0004021883660311293,98,8,2
890,0.9853252287254652,7.161183631694096e-06,0.4252532879743938,4.139581078770459e-05,0.5539554527148248,0.0006206717433349202,98,9,1
891,0.9779039177113921,1.6739839203965126e-05,0.4342564887963374,7.578750019241224e-05,0.24799570883421546,0.0004448394092469637,99,1,9
892,0.9941287415709625,1.7028166933514123e-06,0.4295956593538994,5.4331732061160727e-05,0.45597163025232135,0.00015155723717215412,99,2,8
893,0.9943487045838425,1.0408413393098019e-06,0.4179785437321161,0.00012859642375833715,0.46369991374627023,0.0002112730258140085,99,3,7
894,0.9943901531774632,2.452574178630764e-06,0.4382168114900987,0.00012249608954098114,0.47336777157534965,0.0002943372919224675,99,4,6
895,0.9940073077576647,1.2051791122386417e-06,0.42899558884606254,6.218863432327677e-05,0.4776651542804223,0.00027783994487229124,99,5,5
896,0.9932465889830638,4.813180110023891e-06,0.421788740612954,5.883974218944004e-05,0.4698326305914544,0.00033146369431767144,99,6,4
897,0.9924220732755457,2.9265160942371226e-06,0.4380391801835325,5.763086374695244e-05,0.4863188273772767,0.00018494518348189198,99,7,3
